# Lyman-alpha forest S/N per Ang for mean quasar with mean forest
# INFILE= /Users/schlegel/desimodel/data/spectra/spec-lya.dat
# GMAG= 19.2500
# EXPTIME= 4000.00
#
# Wave SN(z=2.0) SN(z=2.25) SN(z=2.50) SN(z=2.75) SN(z=3.00) SN(z=3.25) SN(z=3.50) SN(z=3.75) SN(z=4.00) SN(z=4.25) SN(z=4.50) SN(z=4.75)
 4526.25 24.45 25.50 22.97 36.57 19.66 22.44 24.37 24.46 20.09 14.95 15.71 19.29
 4527.25 24.52 25.59 23.02 36.96 19.67 22.47 24.43 24.49 20.17 14.99 15.74 19.30
 4528.25 24.40 25.48 22.86 37.15 19.50 22.30 24.29 24.31 20.07 14.87 15.60 19.12
 4529.25 24.52 25.63 22.96 37.58 19.56 22.37 24.40 24.39 20.20 14.96 15.67 19.17
 4530.25 24.76 25.89 23.17 38.13 19.73 22.56 24.62 24.58 20.44 15.15 15.84 19.34
 4531.25 24.68 25.84 23.07 38.36 19.61 22.44 24.53 24.46 20.39 15.07 15.75 19.21
 4532.25 24.58 25.76 22.95 38.56 19.45 22.29 24.42 24.31 20.31 14.97 15.62 19.05
 4533.25 24.28 25.47 22.64 38.56 19.12 21.96 24.11 23.97 20.04 14.71 15.34 18.71
 4534.25 24.25 25.42 22.59 38.82 19.04 21.88 24.06 23.89 20.03 14.67 15.28 18.62
 4535.25 24.46 25.59 22.78 39.33 19.17 22.04 24.25 24.05 20.24 14.83 15.42 18.75
 4536.25 24.65 25.74 22.96 39.82 19.30 22.18 24.43 24.20 20.44 14.97 15.55 18.87
 4537.25 24.55 25.59 22.85 40.01 19.15 22.04 24.32 24.06 20.36 14.88 15.43 18.72
 4538.25 24.41 25.39 22.69 40.15 18.96 21.85 24.15 23.88 20.23 14.74 15.27 18.52
 4539.25 24.36 25.29 22.64 40.39 18.87 21.76 24.10 23.81 20.21 14.69 15.20 18.42
 4540.25 24.41 25.29 22.67 40.73 18.86 21.76 24.13 23.82 20.27 14.72 15.21 18.41
 4541.25 24.59 25.42 22.84 41.19 18.98 21.89 24.30 23.96 20.46 14.86 15.32 18.51
 4542.25 24.67 25.45 22.90 41.55 19.01 21.92 24.36 24.01 20.55 14.92 15.35 18.52
 4543.25 24.35 25.08 22.58 41.50 18.67 21.56 24.02 23.65 20.25 14.66 15.05 18.17
 4544.25 24.29 24.96 22.50 41.71 18.57 21.45 23.94 23.55 20.21 14.61 14.96 18.05
 4545.25 24.58 25.19 22.76 42.28 18.78 21.68 24.21 23.80 20.49 14.85 15.16 18.25
 4546.25 24.93 25.46 23.06 42.87 19.02 21.94 24.51 24.08 20.80 15.11 15.39 18.47
 4547.25 25.06 25.50 23.14 43.23 19.06 21.98 24.58 24.13 20.90 15.19 15.43 18.50
 4548.25 25.01 25.35 23.03 43.40 18.93 21.84 24.47 24.00 20.82 15.12 15.31 18.35
 4549.25 25.30 25.55 23.26 43.92 19.12 22.04 24.71 24.22 21.08 15.33 15.49 18.52
 4550.25 25.82 25.98 23.72 44.66 19.51 22.45 25.16 24.65 21.55 15.74 15.86 18.89
 4551.25 25.76 25.82 23.60 44.82 19.37 22.31 25.04 24.51 21.46 15.65 15.74 18.73
 4552.25 25.45 25.42 23.25 44.74 19.00 21.92 24.68 24.13 21.14 15.36 15.40 18.35
 4553.25 25.69 25.57 23.43 45.20 19.15 22.07 24.86 24.30 21.35 15.53 15.54 18.47
 4554.25 25.79 25.58 23.47 45.51 19.15 22.08 24.91 24.32 21.41 15.58 15.55 18.46
 4555.25 25.75 25.44 23.38 45.67 19.03 21.95 24.81 24.20 21.35 15.52 15.44 18.33
 4556.25 26.01 25.61 23.58 45.97 19.19 22.12 25.01 24.39 21.57 15.70 15.59 18.47
 4557.25 26.33 25.83 23.84 46.33 19.40 22.34 25.27 24.62 21.85 15.94 15.79 18.65
 4558.25 26.13 25.55 23.59 48.39 19.14 22.06 25.02 24.35 21.63 15.74 15.56 18.38
 4559.25 25.92 25.25 23.34 52.85 18.86 21.78 24.76 24.08 21.41 15.54 15.31 18.09
 4560.25 25.91 25.15 23.28 54.74 18.77 21.68 24.69 23.99 21.37 15.50 15.23 17.99
 4561.25 26.05 25.19 23.36 54.65 18.82 21.73 24.77 24.05 21.48 15.58 15.28 18.01
 4562.25 26.19 25.24 23.44 54.29 18.86 21.78 24.85 24.11 21.59 15.67 15.33 18.04
 4563.25 26.23 25.19 23.43 53.82 18.81 21.73 24.83 24.08 21.60 15.67 15.29 17.98
 4564.25 26.40 25.26 23.54 53.48 18.89 21.81 24.95 24.17 21.73 15.78 15.36 18.03
 4565.25 26.74 25.52 23.83 53.30 19.12 22.05 25.23 24.43 22.04 16.04 15.58 18.25
 4566.25 26.94 25.60 23.96 52.97 19.22 22.15 25.37 24.55 22.20 16.17 15.67 18.32
 4567.25 26.97 25.51 23.93 52.49 19.16 22.10 25.36 24.51 22.20 16.16 15.63 18.25
 4568.25 26.89 25.30 23.77 51.91 19.01 21.94 25.28 24.36 22.10 16.07 15.50 18.09
 4569.25 26.87 25.14 23.65 51.36 18.91 21.83 25.27 24.26 22.05 16.02 15.41 17.97
 4570.25 27.05 25.18 23.72 51.01 19.00 21.90 25.47 24.37 22.20 16.14 15.49 18.04
 4571.25 27.19 25.19 23.75 50.62 19.04 21.94 25.62 24.43 22.31 16.23 15.54 18.07
 4572.25 27.43 25.28 23.87 50.31 19.18 22.07 25.88 24.59 22.51 16.40 15.67 18.20
 4573.25 27.67 25.39 24.01 50.00 19.32 22.20 26.14 24.76 22.72 16.57 15.81 18.35
 4574.25 27.50 25.07 23.72 49.29 19.07 21.93 25.98 24.50 22.52 16.39 15.58 18.11
 4575.25 27.52 24.93 23.61 48.74 18.99 21.83 25.99 24.42 22.49 16.35 15.51 18.04
 4576.25 27.80 25.01 23.72 48.41 19.11 21.94 26.23 24.57 22.68 16.51 15.63 18.16
 4577.25 27.94 24.93 23.67 47.91 19.08 21.90 26.30 24.55 22.71 16.52 15.60 18.14
 4578.25 27.98 24.76 23.54 47.32 18.97 21.77 26.29 24.45 22.65 16.46 15.51 18.04
 4579.25 28.22 24.78 23.59 46.91 19.04 21.83 26.47 24.53 22.78 16.57 15.58 18.11
 4580.25 28.49 24.84 23.67 46.53 19.14 21.91 26.68 24.65 22.95 16.70 15.67 18.21
 4581.25 28.74 24.88 23.74 46.13 19.23 21.99 26.87 24.75 23.10 16.82 15.75 18.30
 4582.25 29.05 24.97 23.86 45.77 19.37 22.11 27.12 24.91 23.30 16.99 15.88 18.43
 4583.25 29.13 24.83 23.75 45.19 19.30 22.01 27.14 24.84 23.27 16.96 15.81 18.36
 4584.25 29.14 24.63 23.59 44.53 19.17 21.85 27.09 24.74 23.19 16.87 15.69 18.23
 4585.25 29.34 24.62 23.60 44.06 19.22 21.88 27.24 24.85 23.29 16.95 15.73 18.27
 4586.25 29.31 24.38 23.40 43.36 19.06 21.69 27.16 24.74 23.17 16.83 15.57 18.11
 4587.25 29.48 24.34 23.39 42.84 19.07 21.68 27.26 24.83 23.23 16.88 15.58 18.12
 4588.25 29.72 24.36 23.44 42.39 19.16 21.74 27.45 24.98 23.37 16.99 15.65 18.20
 4589.25 29.86 24.29 23.40 41.83 19.15 21.70 27.53 25.04 23.41 17.01 15.64 18.18
 4590.25 29.75 23.98 23.13 41.03 18.92 21.44 27.37 24.85 23.22 16.83 15.42 17.96
 4591.25 29.94 23.95 23.13 40.51 18.95 21.45 27.50 24.96 23.30 16.89 15.45 17.99
 4592.25 30.33 24.13 23.33 40.18 19.17 21.66 27.83 25.26 23.59 17.14 15.65 18.20
 4593.25 30.66 24.24 23.48 39.85 19.34 21.80 28.10 25.50 23.81 17.32 15.80 18.35
 4594.25 30.70 24.07 23.35 39.42 19.24 21.68 28.09 25.47 23.76 17.27 15.71 18.26
 4595.25 30.74 23.91 23.21 39.18 19.15 21.55 28.08 25.43 23.71 17.22 15.62 18.16
 4596.25 31.14 24.09 23.42 39.36 19.37 21.77 28.42 25.74 24.00 17.47 15.83 18.38
 4597.25 31.44 24.16 23.53 39.43 19.51 21.88 28.65 25.96 24.19 17.64 15.96 18.51
 4598.25 31.43 23.96 23.36 39.22 19.38 21.72 28.60 25.88 24.10 17.55 15.83 18.37
 4599.25 31.61 23.94 23.36 39.18 19.40 21.72 28.72 25.97 24.18 17.62 15.86 18.40
 4600.25 31.75 23.90 23.32 39.10 19.40 21.69 28.81 26.03 24.22 17.65 15.86 18.39
 4601.25 32.04 24.01 23.43 39.17 19.53 21.80 29.04 26.24 24.41 17.81 15.97 18.51
 4602.25 32.23 24.02 23.44 39.14 19.57 21.82 29.17 26.35 24.50 17.89 16.01 18.55
 4603.25 32.19 23.82 23.25 38.90 19.41 21.62 29.08 26.24 24.38 17.77 15.86 18.38
 4604.25 32.13 23.58 23.02 38.61 19.21 21.40 28.96 26.09 24.22 17.62 15.68 18.18
 4605.25 32.14 23.36 22.82 38.35 19.04 21.19 28.86 25.97 24.08 17.49 15.52 18.01
 4606.25 32.64 23.56 23.04 38.51 19.26 21.39 29.18 26.27 24.36 17.74 15.72 18.22
 4607.25 33.06 23.67 23.16 38.58 19.39 21.50 29.41 26.47 24.55 17.90 15.84 18.34
 4608.25 33.28 23.57 23.07 38.44 19.32 21.41 29.44 26.47 24.53 17.88 15.78 18.28
 4609.25 33.39 23.38 22.90 38.20 19.17 21.23 29.36 26.37 24.42 17.77 15.64 18.13
 4610.25 33.32 23.01 22.55 37.78 18.86 20.88 29.09 26.09 24.13 17.50 15.35 17.82
 4611.25 33.52 22.91 22.46 37.63 18.79 20.79 29.11 26.08 24.10 17.48 15.29 17.75
 4612.25 34.16 23.22 22.78 37.91 19.11 21.09 29.55 26.50 24.50 17.82 15.59 18.06
 4613.25 34.65 23.40 22.98 38.06 19.31 21.26 29.87 26.78 24.76 18.05 15.77 18.25
 4614.25 35.19 23.62 23.22 38.25 19.55 21.48 30.22 27.11 25.07 18.33 15.99 18.48
 4615.25 35.57 23.69 23.30 38.28 19.64 21.55 30.42 27.27 25.21 18.46 16.07 18.56
 4616.25 35.62 23.44 23.07 37.98 19.44 21.31 30.29 27.12 25.05 18.30 15.89 18.36
 4617.25 35.67 23.20 22.85 37.69 19.25 21.08 30.16 26.96 24.89 18.14 15.71 18.17
 4618.25 35.93 23.16 22.82 37.61 19.24 21.04 30.25 27.02 24.93 18.17 15.70 18.16
 4619.25 36.28 23.21 22.88 37.62 19.32 21.09 30.43 27.17 25.06 18.28 15.77 18.23
 4620.25 36.74 23.36 23.05 37.73 19.50 21.24 30.71 27.43 25.30 18.50 15.94 18.40
 4621.25 36.93 23.25 22.96 37.58 19.45 21.15 30.74 27.42 25.28 18.47 15.87 18.33
 4622.25 37.05 23.09 22.81 37.37 19.34 20.99 30.69 27.35 25.19 18.39 15.76 18.21
 4623.25 37.39 23.13 22.87 37.37 19.44 21.04 30.87 27.50 25.32 18.50 15.83 18.28
 4624.25 37.59 23.04 22.79 37.23 19.40 20.96 30.90 27.50 25.31 18.48 15.78 18.22
 4625.25 37.76 22.92 22.69 37.06 19.34 20.85 30.91 27.48 25.27 18.44 15.71 18.14
 4626.25 38.10 22.97 22.75 37.07 19.43 20.90 31.08 27.63 25.39 18.56 15.78 18.21
 4627.25 38.30 22.88 22.68 36.93 19.40 20.82 31.12 27.64 25.37 18.55 15.74 18.16
 4628.25 38.38 22.68 22.50 36.68 19.26 20.63 31.04 27.54 25.24 18.43 15.60 18.01
 4629.25 38.56 22.58 22.41 36.52 19.22 20.53 31.06 27.53 25.20 18.41 15.54 17.95
 4630.25 39.06 22.78 22.63 36.69 19.46 20.74 31.41 27.84 25.48 18.67 15.75 18.18
 4631.25 39.52 22.95 22.81 36.82 19.67 20.90 31.71 28.10 25.72 18.90 15.92 18.37
 4632.25 39.66 22.82 22.68 36.62 19.58 20.77 31.69 28.01 25.65 18.83 15.83 18.28
 4633.25 39.73 22.63 22.49 36.35 19.44 20.58 31.60 27.84 25.51 18.71 15.68 18.13
 4634.25 40.06 22.71 22.58 36.37 19.56 20.65 31.81 27.96 25.65 18.85 15.78 18.24
 4635.25 40.29 22.82 22.68 36.41 19.70 20.74 32.03 28.10 25.81 19.00 15.89 18.36
 4636.25 40.27 22.86 22.72 36.38 19.76 20.77 32.18 28.16 25.90 19.09 15.93 18.42
 4637.25 40.22 22.92 22.79 36.37 19.86 20.82 32.36 28.25 26.03 19.21 16.01 18.51
 4638.25 40.11 22.94 22.82 36.32 19.91 20.82 32.48 28.30 26.09 19.28 16.04 18.55
 4639.25 40.14 23.09 23.01 36.40 20.10 20.96 32.76 28.48 26.30 19.48 16.19 18.72
 4640.25 40.13 23.21 23.16 36.45 20.24 21.06 32.99 28.63 26.48 19.65 16.31 18.85
 4641.25 39.81 23.02 23.01 36.18 20.10 20.87 32.90 28.46 26.34 19.53 16.17 18.70
 4642.25 39.66 23.00 23.02 36.09 20.12 20.84 32.99 28.47 26.37 19.57 16.17 18.71
 4643.25 39.43 22.89 22.95 35.90 20.05 20.73 32.99 28.38 26.32 19.52 16.09 18.64
 4644.25 39.23 22.83 22.92 35.76 20.02 20.65 33.03 28.34 26.30 19.51 16.05 18.60
 4645.25 39.32 23.04 23.17 35.91 20.27 20.85 33.37 28.59 26.58 19.78 16.26 18.83
 4646.25 39.33 23.19 23.35 35.98 20.44 20.98 33.62 28.76 26.78 19.97 16.40 18.99
 4647.25 39.45 23.43 23.62 36.15 20.71 21.20 33.98 29.04 27.08 20.27 16.64 19.24
 4648.25 39.55 23.66 23.89 36.31 20.97 21.42 34.33 29.30 27.37 20.56 16.89 19.49
 4649.25 39.46 23.70 23.97 36.28 21.05 21.46 34.48 29.38 27.47 20.67 16.97 19.56
 4650.25 38.85 23.23 23.53 35.72 20.63 20.98 34.11 28.92 27.04 20.27 16.59 19.14
 4651.25 38.18 22.71 23.05 35.11 20.17 20.47 33.67 28.40 26.56 19.84 16.18 18.68
 4652.25 37.98 22.64 23.01 34.96 20.14 20.39 33.71 28.36 26.54 19.84 16.16 18.64
 4653.25 38.00 22.80 23.20 35.04 20.32 20.53 33.98 28.55 26.75 20.05 16.35 18.81
 4654.25 37.88 22.81 23.25 34.98 20.37 20.55 34.11 28.59 26.82 20.13 16.40 18.85
 4655.25 37.73 22.80 23.27 34.89 20.39 20.54 34.20 28.60 26.86 20.18 16.44 18.87
 4656.25 37.50 22.70 23.21 34.71 20.34 20.46 34.21 28.53 26.82 20.15 16.40 18.80
 4657.25 37.31 22.66 23.21 34.59 20.33 20.43 34.24 28.51 26.83 20.17 16.41 18.79
 4658.25 37.19 22.67 23.25 34.52 20.38 20.45 34.25 28.54 26.89 20.25 16.46 18.82
 4659.25 36.83 22.46 23.08 34.23 20.22 20.26 33.98 28.36 26.73 20.11 16.32 18.66
 4660.25 36.47 22.26 22.90 33.93 20.06 20.07 33.70 28.17 26.57 19.98 16.19 18.49
 4661.25 36.22 22.15 22.83 33.74 20.01 19.98 33.53 28.08 26.51 19.94 16.14 18.42
 4662.25 36.17 22.23 22.95 33.75 20.14 20.07 33.56 28.20 26.65 20.08 16.26 18.52
 4663.25 36.14 22.34 23.09 33.78 20.30 20.18 33.61 28.33 26.82 20.25 16.39 18.64
 4664.25 36.25 22.58 23.37 33.96 20.59 20.43 33.80 28.61 27.12 20.55 16.66 18.90
 4665.25 36.32 22.80 23.62 34.10 20.85 20.64 33.96 28.86 27.39 20.81 16.89 19.12
 4666.25 36.14 22.78 23.63 34.00 20.89 20.64 33.88 28.87 27.43 20.86 16.92 19.13
 4667.25 36.10 22.91 23.79 34.05 21.06 20.77 33.95 29.02 27.61 21.04 17.08 19.28
 4668.25 36.28 23.25 24.17 34.32 21.45 21.11 34.24 29.40 28.01 21.44 17.43 19.63
 4669.25 36.12 23.28 24.22 34.24 21.53 21.14 34.19 29.45 28.09 21.52 17.50 19.67
 4670.25 35.65 22.99 23.97 33.83 21.30 20.87 33.83 29.18 27.84 21.31 17.28 19.42
 4671.25 35.07 22.61 23.61 33.31 20.97 20.50 33.36 28.79 27.49 20.99 16.97 19.08
 4672.25 34.65 22.39 23.41 32.96 20.81 20.29 33.06 28.59 27.31 20.83 16.81 18.89
 4673.25 34.37 22.29 23.33 32.75 20.77 20.21 32.89 28.51 27.26 20.80 16.77 18.83
 4674.25 34.39 22.48 23.52 32.83 21.00 20.40 33.02 28.73 27.51 21.04 16.98 19.03
 4675.25 34.30 22.57 23.61 32.81 21.14 20.49 33.04 28.85 27.64 21.19 17.11 19.14
 4676.25 33.92 22.38 23.42 32.49 21.01 20.31 32.77 28.67 27.48 21.06 16.98 18.98
 4677.25 33.69 22.35 23.38 32.33 21.02 20.29 32.67 28.65 27.48 21.09 16.99 18.97
 4678.25 33.52 22.36 23.40 32.23 21.09 20.31 32.61 28.69 27.53 21.17 17.04 19.01
 4679.25 33.45 22.47 23.50 32.22 21.24 20.42 32.66 28.81 27.67 21.33 17.18 19.13
 4680.25 33.46 22.66 23.70 32.30 21.48 20.61 32.79 29.02 27.90 21.57 17.40 19.33
 4681.25 33.25 22.64 23.68 32.16 21.52 20.60 32.70 29.00 27.92 21.62 17.42 19.34
 4682.25 32.95 22.54 23.57 31.94 21.47 20.51 32.52 28.90 27.84 21.58 17.37 19.26
 4683.25 32.66 22.44 23.48 31.71 21.42 20.42 32.35 28.80 27.78 21.54 17.33 19.20
 4684.25 32.31 22.30 23.33 31.44 21.33 20.29 32.13 28.65 27.66 21.46 17.24 19.08
 4685.25 31.99 22.18 23.21 31.19 21.26 20.18 31.93 28.53 27.57 21.40 17.17 18.99
 4686.25 31.80 22.18 23.21 31.07 21.31 20.18 31.86 28.53 27.60 21.46 17.21 19.01
 4687.25 31.86 22.42 23.45 31.20 21.61 20.43 32.05 28.79 27.89 21.76 17.48 19.26
 4688.25 32.12 22.85 23.89 31.53 22.08 20.85 32.43 29.24 28.37 22.24 17.91 19.68
 4689.25 31.95 22.88 23.92 31.44 22.17 20.89 32.39 29.28 28.43 22.34 17.99 19.73
 4690.25 31.31 22.46 23.49 30.87 21.80 20.49 31.88 28.84 28.03 21.97 17.64 19.34
 4691.25 30.90 22.26 23.29 30.54 21.65 20.30 31.59 28.63 27.85 21.84 17.50 19.16
 4692.25 30.86 22.42 23.45 30.57 21.86 20.46 31.69 28.80 28.05 22.05 17.68 19.32
 4693.25 30.82 22.57 23.60 30.61 22.06 20.61 31.78 28.96 28.24 22.26 17.87 19.48
 4694.25 30.58 22.52 23.56 30.43 22.06 20.58 31.66 28.92 28.23 22.28 17.86 19.45
 4695.25 30.53 22.63 23.66 30.41 22.22 20.68 31.69 29.02 28.37 22.44 18.00 19.56
 4696.25 30.45 22.65 23.68 30.30 22.29 20.71 31.64 29.05 28.42 22.51 18.06 19.59
 4697.25 30.17 22.45 23.47 29.96 22.13 20.54 31.35 28.83 28.24 22.37 17.91 19.41
 4698.25 30.02 22.38 23.39 29.75 22.11 20.49 31.19 28.76 28.19 22.35 17.88 19.35
 4699.25 30.01 22.46 23.45 29.68 22.22 20.58 31.19 28.82 28.29 22.48 17.98 19.42
 4700.25 30.02 22.54 23.53 29.63 22.34 20.68 31.19 28.90 28.40 22.62 18.09 19.51
 4701.25 29.96 22.57 23.54 29.51 22.39 20.72 31.13 28.92 28.45 22.70 18.15 19.53
 4702.25 30.02 22.70 23.66 29.51 22.54 20.87 31.20 29.05 28.61 22.90 18.30 19.67
 4703.25 29.85 22.62 23.57 29.28 22.48 20.81 31.06 28.96 28.55 22.87 18.25 19.59
 4704.25 29.79 22.64 23.58 29.16 22.53 20.85 31.05 28.97 28.59 22.96 18.30 19.61
 4705.25 29.75 22.68 23.61 29.06 22.59 20.90 31.06 29.00 28.65 23.05 18.36 19.65
 4706.25 29.40 22.43 23.34 28.68 22.37 20.68 30.77 28.73 28.42 22.86 18.16 19.42
 4707.25 29.21 22.33 23.23 28.49 22.28 20.59 30.62 28.61 28.33 22.82 18.09 19.32
 4708.25 29.38 22.58 23.47 28.69 22.55 20.85 30.85 28.86 28.61 23.13 18.34 19.56
 4709.25 29.27 22.55 23.43 28.61 22.55 20.85 30.80 28.83 28.60 23.16 18.34 19.54
 4710.25 29.17 22.53 23.40 28.54 22.56 20.85 30.75 28.80 28.61 23.20 18.35 19.53
 4711.25 29.13 22.58 23.44 28.53 22.62 20.91 30.76 28.84 28.67 23.30 18.42 19.57
 4712.25 28.96 22.50 23.35 28.40 22.57 20.85 30.64 28.74 28.61 23.28 18.37 19.50
 4713.25 29.06 22.67 23.51 28.52 22.76 21.03 30.79 28.91 28.81 23.51 18.55 19.66
 4714.25 29.16 22.85 23.68 28.65 22.95 21.22 30.94 29.08 29.01 23.74 18.74 19.83
 4715.25 29.20 22.97 23.79 28.73 23.10 21.35 31.03 29.19 29.16 23.92 18.88 19.95
 4716.25 29.04 22.91 23.72 28.61 23.05 21.30 30.93 29.11 29.11 23.91 18.84 19.89
 4717.25 28.79 22.75 23.55 28.39 22.91 21.16 30.73 28.94 28.96 23.81 18.72 19.74
 4718.25 28.56 22.61 23.40 28.19 22.79 21.04 30.54 28.78 28.83 23.72 18.61 19.60
 4719.25 28.28 22.42 23.20 27.94 22.63 20.87 30.31 28.57 28.66 23.59 18.46 19.42
 4720.25 27.95 22.19 22.96 27.64 22.41 20.66 30.03 28.32 28.43 23.41 18.26 19.20
 4721.25 28.06 22.38 23.14 27.79 22.62 20.86 30.20 28.50 28.65 23.65 18.46 19.38
 4722.25 28.38 22.76 23.52 28.13 23.03 21.25 30.57 28.89 29.07 24.10 18.84 19.75
 4723.25 28.40 22.88 23.62 28.20 23.16 21.38 30.65 28.99 29.20 24.26 18.97 19.86
 4724.25 28.24 22.80 23.53 28.06 23.10 21.31 30.53 28.90 29.14 24.24 18.92 19.78
 4725.25 27.73 22.38 23.10 27.56 22.69 20.91 30.05 28.44 28.70 23.86 18.55 19.38
 4726.25 27.38 22.09 22.80 27.21 22.42 20.65 29.71 28.12 28.40 23.63 18.30 19.10
 4727.25 27.49 22.23 22.93 27.30 22.59 20.80 29.83 28.26 28.54 23.82 18.45 19.24
 4728.25 27.87 22.63 23.32 27.66 23.01 21.20 30.21 28.65 28.95 24.28 18.85 19.62
 4729.25 28.15 22.94 23.63 27.93 23.34 21.52 30.50 28.95 29.26 24.65 19.17 19.92
 4730.25 28.11 22.94 23.61 27.87 23.35 21.54 30.46 28.93 29.25 24.71 19.19 19.91
 4731.25 27.86 22.74 23.40 27.60 23.17 21.35 30.20 28.69 29.03 24.55 19.02 19.72
 4732.25 27.54 22.47 23.11 27.26 22.91 21.10 29.88 28.38 28.74 24.33 18.79 19.46
 4733.25 27.30 22.29 22.92 27.01 22.74 20.93 29.64 28.16 28.53 24.19 18.63 19.28
 4734.25 27.14 22.17 22.79 26.83 22.65 20.83 29.48 28.01 28.39 24.12 18.55 19.17
 4735.25 27.25 22.32 22.93 26.93 22.82 20.99 29.60 28.14 28.54 24.33 18.71 19.32
 4736.25 27.33 22.44 23.03 26.99 22.95 21.12 29.68 28.24 28.65 24.50 18.84 19.43
 4737.25 27.45 22.59 23.17 27.09 23.12 21.28 29.80 28.37 28.80 24.70 19.01 19.57
 4738.25 27.50 22.68 23.25 27.12 23.22 21.38 29.85 28.44 28.88 24.84 19.11 19.65
 4739.25 27.24 22.48 23.03 26.85 23.04 21.19 29.59 28.20 28.65 24.69 18.94 19.46
 4740.25 27.28 22.55 23.09 26.86 23.15 21.26 29.63 28.25 28.71 24.81 19.03 19.52
 4741.25 27.63 22.93 23.46 27.19 23.60 21.63 29.98 28.61 29.10 25.25 19.41 19.88
 4742.25 27.67 23.01 23.54 27.22 23.76 21.72 30.03 28.68 29.17 25.38 19.51 19.96
 4743.25 27.48 22.86 23.39 27.01 23.68 21.57 29.84 28.50 29.01 25.28 19.39 19.82
 4744.25 27.37 22.80 23.32 26.88 23.69 21.51 29.73 28.40 28.93 25.27 19.35 19.75
 4745.25 27.36 22.83 23.36 26.86 23.80 21.54 29.73 28.41 28.95 25.35 19.40 19.78
 4746.25 27.33 22.84 23.37 26.82 23.88 21.55 29.70 28.40 28.96 25.41 19.43 19.78
 4747.25 27.02 22.58 23.12 26.50 23.70 21.30 29.40 28.11 28.68 25.20 19.20 19.53
 4748.25 26.89 22.50 23.04 26.35 23.69 21.22 29.30 28.00 28.58 25.16 19.14 19.45
 4749.25 27.25 22.88 23.43 26.69 24.15 21.60 29.70 28.37 28.97 25.60 19.53 19.81
 4750.25 27.33 23.00 23.55 26.76 24.34 21.72 29.83 28.47 29.09 25.78 19.66 19.92
 4751.25 27.09 22.81 23.37 26.51 24.22 21.53 29.64 28.25 28.88 25.64 19.50 19.73
 4752.25 26.90 22.67 23.23 26.31 24.15 21.39 29.49 28.08 28.72 25.55 19.39 19.59
 4753.25 26.88 22.69 23.25 26.27 24.25 21.41 29.52 28.07 28.73 25.63 19.43 19.61
 4754.25 26.89 22.73 23.30 26.26 24.36 21.46 29.57 28.09 28.76 25.73 19.49 19.65
 4755.25 27.08 22.95 23.52 26.42 24.66 21.67 29.80 28.29 28.98 26.02 19.71 19.85
 4756.25 27.14 23.03 23.60 26.45 24.81 21.75 29.88 28.35 29.05 26.16 19.81 19.92
 4757.25 27.15 23.05 23.63 26.41 24.90 21.77 29.91 28.34 29.06 26.24 19.85 19.94
 4758.25 27.25 23.17 23.74 26.47 25.09 21.88 30.03 28.44 29.17 26.41 20.00 20.04
 4759.25 27.17 23.11 23.69 26.35 25.11 21.83 29.97 28.35 29.10 26.42 19.98 19.98
 4760.25 26.97 22.93 23.51 26.11 24.99 21.65 29.79 28.14 28.90 26.29 19.85 19.80
 4761.25 26.94 22.91 23.50 26.03 25.05 21.63 29.77 28.09 28.87 26.33 19.87 19.78
 4762.25 27.10 23.08 23.67 26.15 25.29 21.80 29.95 28.24 29.03 26.56 20.08 19.94
 4763.25 27.19 23.19 23.78 26.20 25.47 21.90 30.06 28.32 29.13 26.73 20.22 20.03
 4764.25 27.01 23.04 23.62 25.98 25.38 21.75 29.90 28.14 28.96 26.63 20.11 19.88
 4765.25 26.98 23.04 23.62 25.91 25.44 21.74 29.90 28.10 28.93 26.67 20.14 19.86
 4766.25 26.99 23.07 23.64 25.87 25.54 21.76 29.92 28.10 28.95 26.76 20.20 19.88
 4767.25 27.05 23.14 23.71 25.88 25.68 21.83 30.00 28.14 29.01 26.88 20.31 19.94
 4768.25 27.14 23.25 23.82 25.93 25.86 21.93 30.11 28.23 29.10 27.05 20.45 20.04
 4769.25 27.17 23.31 23.88 25.92 25.97 21.98 30.16 28.25 29.14 27.16 20.54 20.08
 4770.25 27.05 23.21 23.77 25.76 25.94 21.88 30.06 28.11 29.02 27.11 20.48 19.97
 4771.25 26.70 22.89 23.45 25.36 25.67 21.56 29.72 27.75 28.67 26.83 20.20 19.65
 4772.25 26.68 22.89 23.45 25.30 25.74 21.55 29.72 27.72 28.66 26.88 20.24 19.65
 4773.25 26.70 22.93 23.49 25.28 25.85 21.59 29.76 27.74 28.68 26.98 20.32 19.68
 4774.25 26.55 22.80 23.36 25.08 25.78 21.46 29.62 27.60 28.53 26.90 20.23 19.54
 4775.25 26.42 22.71 23.26 24.92 25.74 21.36 29.52 27.51 28.42 26.85 20.17 19.44
 4776.25 26.33 22.64 23.18 24.78 25.74 21.28 29.44 27.45 28.34 26.83 20.14 19.36
 4777.25 26.46 22.78 23.33 24.86 25.95 21.42 29.59 27.62 28.49 27.03 20.31 19.49
 4778.25 26.34 22.69 23.23 24.70 25.91 21.32 29.49 27.54 28.38 26.98 20.25 19.39
 4779.25 26.29 22.66 23.21 24.60 25.96 21.29 29.46 27.53 28.35 27.01 20.26 19.35
 4780.25 26.49 22.88 23.43 24.76 26.30 21.50 29.68 27.77 28.58 27.28 20.51 19.55
