6968.6 0.67317 0.640839 0.687927 0.817681 0.803456 0.90868 1.72648 0.847299 1.12533 0.969167 1.19375 1.22101
6968.7 0.673219 0.640828 0.687927 0.817718 0.803479 0.9086 1.72577 0.847314 1.12555 0.969227 1.19349 1.22194
6968.8 0.673268 0.640817 0.687926 0.817755 0.803502 0.908521 1.72505 0.84733 1.12577 0.969286 1.19323 1.22288
6968.9 0.673318 0.640806 0.687926 0.817791 0.803525 0.908442 1.72434 0.847345 1.12599 0.969346 1.19297 1.22381
6969 0.673367 0.640795 0.687926 0.817828 0.803548 0.908363 1.72363 0.84736 1.12621 0.969405 1.19271 1.22474
6969.1 0.673417 0.640784 0.687925 0.817865 0.803571 0.908284 1.72291 0.847375 1.12644 0.969465 1.19245 1.22568
6969.2 0.673466 0.640773 0.687925 0.817901 0.803595 0.908205 1.7222 0.84739 1.12666 0.969524 1.19219 1.22661
6969.3 0.673515 0.640762 0.687925 0.817938 0.803618 0.908126 1.72149 0.847406 1.12688 0.969583 1.19193 1.22754
6969.4 0.673565 0.64075 0.687925 0.817975 0.803641 0.908047 1.72077 0.847421 1.1271 0.969643 1.19167 1.22848
6969.5 0.673614 0.640739 0.687924 0.818011 0.803664 0.907967 1.72006 0.847436 1.12732 0.969702 1.19141 1.22941
6969.6 0.673664 0.640728 0.687924 0.818048 0.803687 0.907888 1.71935 0.847451 1.12755 0.969762 1.19115 1.23034
6969.7 0.673713 0.640717 0.687924 0.818085 0.80371 0.907809 1.71864 0.847466 1.12777 0.969821 1.19089 1.23128
6969.8 0.673762 0.640706 0.687923 0.818121 0.803733 0.90773 1.71792 0.847482 1.12799 0.969881 1.19063 1.23221
6969.9 0.673812 0.640695 0.687923 0.818158 0.803757 0.907651 1.71721 0.847497 1.12821 0.96994 1.19037 1.23314
6970 0.673861 0.640684 0.687923 0.818195 0.80378 0.907572 1.7165 0.847512 1.12843 0.97 1.19011 1.23408
6970.1 0.673911 0.640673 0.687923 0.818232 0.803803 0.907493 1.71578 0.847527 1.12866 0.970059 1.18985 1.23501
6970.2 0.67396 0.640662 0.687922 0.818268 0.803826 0.907414 1.71507 0.847542 1.12888 0.970118 1.18959 1.23594
6970.3 0.674009 0.640651 0.687922 0.818305 0.803849 0.907334 1.71436 0.847558 1.1291 0.970178 1.18934 1.23688
6970.4 0.674059 0.640639 0.687922 0.818342 0.803872 0.907255 1.71364 0.847573 1.12932 0.970237 1.18908 1.23781
6970.5 0.674108 0.640628 0.687922 0.818378 0.803896 0.907176 1.71293 0.847588 1.12954 0.970297 1.18882 1.23874
6970.6 0.674158 0.640617 0.687921 0.818415 0.803919 0.907097 1.71222 0.847603 1.12976 0.970356 1.18856 1.23968
6970.7 0.674207 0.640606 0.687921 0.818452 0.803942 0.907018 1.71151 0.847618 1.12999 0.970416 1.1883 1.24061
6970.8 0.674256 0.640595 0.687921 0.818488 0.803965 0.906939 1.71079 0.847634 1.13021 0.970475 1.18804 1.24154
6970.9 0.674306 0.640584 0.68792 0.818525 0.803988 0.90686 1.71008 0.847649 1.13043 0.970535 1.18778 1.24248
6971 0.674355 0.640573 0.68792 0.818562 0.804011 0.906781 1.70937 0.847664 1.13065 0.970594 1.18752 1.24341
6971.1 0.674405 0.640562 0.68792 0.818598 0.804035 0.906701 1.70865 0.847679 1.13087 0.970653 1.18726 1.24434
6971.2 0.674454 0.640551 0.68792 0.818635 0.804058 0.906622 1.70794 0.847694 1.1311 0.970713 1.187 1.24528
6971.3 0.674503 0.640531 0.687919 0.818672 0.804081 0.906543 1.70723 0.84771 1.13132 0.970772 1.18674 1.24621
6971.4 0.674553 0.640504 0.687919 0.818708 0.804104 0.906464 1.70651 0.847725 1.13154 0.970832 1.18648 1.24714
6971.5 0.674602 0.640476 0.687919 0.818745 0.804127 0.906385 1.7058 0.84774 1.13176 0.970891 1.18622 1.24808
6971.6 0.674652 0.640448 0.687918 0.818782 0.80415 0.906306 1.70509 0.847755 1.13198 0.970951 1.18596 1.24901
6971.7 0.674701 0.640421 0.687918 0.818818 0.804173 0.906227 1.70438 0.84777 1.13221 0.97101 1.1857 1.24994
6971.8 0.67475 0.640393 0.687918 0.818855 0.804197 0.906148 1.70366 0.847786 1.13243 0.97107 1.18544 1.25088
6971.9 0.6748 0.640365 0.687918 0.818892 0.80422 0.906069 1.70295 0.847801 1.13265 0.971129 1.18518 1.25181
6972 0.674849 0.640337 0.687917 0.818929 0.804243 0.905989 1.70224 0.847816 1.13287 0.971188 1.18492 1.25274
6972.1 0.674899 0.64031 0.687917 0.818965 0.804266 0.90591 1.70152 0.847831 1.13309 0.971248 1.18466 1.25368
6972.2 0.674948 0.640282 0.687917 0.819002 0.804289 0.905831 1.70081 0.847846 1.13332 0.971307 1.1844 1.25461
6972.3 0.674997 0.640254 0.687917 0.819039 0.804312 0.905752 1.7001 0.847862 1.13354 0.971367 1.18414 1.25554
6972.4 0.675047 0.640227 0.687916 0.819075 0.804336 0.905673 1.69938 0.847877 1.13376 0.971426 1.18388 1.25648
6972.5 0.675096 0.640199 0.687916 0.819112 0.804359 0.905594 1.69867 0.847892 1.13398 0.971486 1.18362 1.25741
6972.6 0.675146 0.640171 0.687916 0.819149 0.804382 0.905515 1.69796 0.847907 1.1342 0.971545 1.18336 1.25834
6972.7 0.675195 0.640144 0.687915 0.819185 0.804405 0.905436 1.69725 0.847922 1.13443 0.971605 1.1831 1.25927
6972.8 0.675244 0.640116 0.687915 0.819222 0.804428 0.905356 1.69653 0.847938 1.13465 0.971664 1.18284 1.26021
6972.9 0.675294 0.640088 0.687915 0.819259 0.804451 0.905277 1.69582 0.847953 1.13487 0.971723 1.18258 1.26114
6973 0.675343 0.640061 0.687915 0.819295 0.804474 0.905198 1.69511 0.847968 1.13509 0.971783 1.18233 1.26207
6973.1 0.675393 0.640033 0.687914 0.819332 0.804498 0.905119 1.69439 0.847983 1.13531 0.971842 1.18207 1.26301
6973.2 0.675442 0.640005 0.687914 0.819369 0.804521 0.90504 1.69368 0.847999 1.13554 0.971902 1.18181 1.26394
6973.3 0.675491 0.639977 0.687914 0.819405 0.804544 0.904961 1.69297 0.848014 1.13576 0.971961 1.18155 1.26487
6973.4 0.675541 0.63995 0.687913 0.819442 0.804567 0.904882 1.69225 0.848029 1.13598 0.972021 1.18129 1.26581
6973.5 0.67559 0.639922 0.687913 0.819479 0.80459 0.904803 1.69154 0.848044 1.1362 0.97208 1.18103 1.26674
6973.6 0.67564 0.639894 0.687913 0.819516 0.804613 0.904723 1.69083 0.848059 1.13642 0.97214 1.18077 1.26767
6973.7 0.675689 0.639867 0.687913 0.819552 0.804637 0.904644 1.69012 0.848075 1.13665 0.972199 1.18051 1.26861
6973.8 0.675738 0.639839 0.687912 0.819589 0.80466 0.904565 1.6894 0.84809 1.13687 0.972258 1.18025 1.26954
6973.9 0.675788 0.639811 0.687912 0.819626 0.804683 0.904486 1.68869 0.848105 1.13709 0.972318 1.17999 1.27047
6974 0.675837 0.639784 0.687912 0.819662 0.804706 0.904407 1.68798 0.84812 1.13731 0.972377 1.17973 1.27141
6974.1 0.675887 0.639756 0.687912 0.819699 0.804729 0.904328 1.68726 0.848135 1.13753 0.972437 1.17947 1.27234
6974.2 0.675936 0.639728 0.687911 0.819736 0.804752 0.904249 1.68655 0.848151 1.13776 0.972496 1.17921 1.27327
6974.3 0.675985 0.639701 0.687911 0.819772 0.804776 0.90417 1.68584 0.848166 1.13798 0.972556 1.17895 1.2742
6974.4 0.676035 0.639673 0.687911 0.819809 0.804799 0.90409 1.68512 0.848181 1.1382 0.972615 1.17869 1.27514
6974.5 0.676084 0.639645 0.68791 0.819846 0.804822 0.904011 1.68441 0.848196 1.13842 0.972675 1.17843 1.27607
6974.6 0.676134 0.639617 0.68791 0.819882 0.804845 0.903932 1.6837 0.848211 1.13864 0.972734 1.17817 1.277
6974.7 0.676183 0.63959 0.68791 0.819919 0.804868 0.903853 1.68299 0.848227 1.13886 0.972793 1.17791 1.27794
6974.8 0.676232 0.639562 0.68791 0.819956 0.804891 0.903774 1.68227 0.848242 1.13909 0.972853 1.17765 1.27887
6974.9 0.676282 0.639534 0.687909 0.819992 0.804914 0.903695 1.68156 0.848257 1.13931 0.972912 1.17739 1.2798
6975 0.676331 0.639507 0.687909 0.820029 0.804938 0.903616 1.68085 0.848272 1.13953 0.972972 1.17713 1.28074
6975.1 0.676309 0.639479 0.687909 0.820066 0.804961 0.903537 1.68013 0.848287 1.13946 0.973031 1.17687 1.28167
6975.2 0.676287 0.639451 0.687908 0.820102 0.804984 0.903457 1.67942 0.848303 1.13939 0.973091 1.17661 1.2826
6975.3 0.676265 0.639424 0.687908 0.820139 0.805007 0.903378 1.67871 0.848318 1.13932 0.97315 1.17635 1.28353
6975.4 0.676243 0.639396 0.687908 0.820176 0.80503 0.903299 1.67799 0.848333 1.13925 0.97321 1.17609 1.28447
6975.5 0.676221 0.639368 0.687908 0.820213 0.805053 0.90322 1.67728 0.848348 1.13918 0.973269 1.17583 1.2854
6975.6 0.676199 0.639341 0.687907 0.820249 0.805077 0.903141 1.67657 0.848363 1.13911 0.973328 1.17557 1.28633
6975.7 0.676177 0.639313 0.687907 0.820286 0.8051 0.903062 1.67586 0.848379 1.13904 0.973388 1.17531 1.28727
6975.8 0.676155 0.639285 0.687907 0.820323 0.805123 0.902983 1.67514 0.848394 1.13897 0.973447 1.17506 1.2882
6975.9 0.676133 0.639257 0.687907 0.820359 0.805146 0.902904 1.67443 0.848409 1.1389 0.973507 1.1748 1.28913
6976 0.676111 0.63923 0.687906 0.820396 0.805169 0.902824 1.67372 0.848424 1.13883 0.973566 1.17454 1.29006
6976.1 0.676089 0.639202 0.687906 0.820433 0.805192 0.902745 1.673 0.848439 1.13876 0.973626 1.17428 1.291
6976.2 0.676067 0.639174 0.687906 0.820469 0.805215 0.902666 1.67229 0.848455 1.13869 0.973685 1.17402 1.29193
6976.3 0.676045 0.639147 0.687905 0.820506 0.805239 0.902587 1.67158 0.84847 1.13862 0.973745 1.17376 1.29286
6976.4 0.676023 0.639119 0.687905 0.820543 0.805262 0.902508 1.67086 0.848485 1.13856 0.973804 1.1735 1.2938
6976.5 0.676001 0.639091 0.687905 0.820579 0.805285 0.902429 1.67015 0.8485 1.13849 0.973863 1.17324 1.29473
6976.6 0.675979 0.639064 0.687905 0.820616 0.805308 0.90235 1.66944 0.848515 1.13842 0.973923 1.17298 1.29566
6976.7 0.675957 0.639036 0.687904 0.820653 0.805331 0.902271 1.66873 0.848531 1.13835 0.973982 1.17272 1.2966
6976.8 0.675935 0.639008 0.687904 0.820689 0.805354 0.902191 1.66801 0.848546 1.13828 0.974042 1.17246 1.29753
6976.9 0.675914 0.638981 0.687904 0.820726 0.805378 0.902112 1.6673 0.848561 1.13821 0.974101 1.1722 1.29846
6977 0.675892 0.638953 0.687903 0.820763 0.805401 0.902033 1.66659 0.848576 1.13814 0.974161 1.17194 1.29939
6977.1 0.67587 0.638925 0.687903 0.820799 0.805424 0.901954 1.66587 0.848591 1.13807 0.97422 1.17168 1.30033
6977.2 0.675848 0.638897 0.687903 0.820836 0.805447 0.901875 1.66516 0.848607 1.138 0.97428 1.17142 1.30126
6977.3 0.675826 0.63887 0.687903 0.820873 0.80547 0.901796 1.66445 0.848622 1.13793 0.974339 1.17116 1.30219
6977.4 0.675804 0.638842 0.687902 0.82091 0.805493 0.901717 1.66373 0.848637 1.13786 0.974398 1.1709 1.30313
6977.5 0.675782 0.638814 0.687902 0.820946 0.805517 0.901638 1.66302 0.848652 1.13779 0.974458 1.17064 1.30406
6977.6 0.67576 0.638787 0.687902 0.820983 0.80554 0.901558 1.66231 0.848667 1.13772 0.974517 1.17038 1.30499
6977.7 0.675738 0.638759 0.687902 0.82102 0.805563 0.901479 1.6616 0.848683 1.13765 0.974577 1.17012 1.30592
6977.8 0.675716 0.638731 0.687901 0.821056 0.805586 0.9014 1.66088 0.848698 1.13758 0.974636 1.16986 1.30686
6977.9 0.675694 0.638704 0.687901 0.821093 0.805609 0.901321 1.66017 0.848713 1.13751 0.974696 1.1696 1.30779
6978 0.675672 0.638676 0.687901 0.82113 0.805632 0.901242 1.65946 0.848728 1.13744 0.974755 1.16934 1.30872
6978.1 0.67565 0.638648 0.6879 0.821166 0.805655 0.901163 1.65874 0.848743 1.13737 0.974815 1.16908 1.30965
6978.2 0.675628 0.638621 0.6879 0.821203 0.805679 0.901084 1.65803 0.848759 1.1373 0.974874 1.16882 1.31059
6978.3 0.675606 0.638593 0.6879 0.82124 0.805702 0.901005 1.65732 0.848774 1.13723 0.974933 1.16856 1.31152
6978.4 0.675584 0.638565 0.6879 0.821276 0.805725 0.900925 1.6566 0.848789 1.13716 0.974993 1.1683 1.31245
6978.5 0.675562 0.638538 0.687899 0.821313 0.805748 0.900846 1.65589 0.848804 1.13709 0.975052 1.16805 1.31339
6978.6 0.67554 0.63851 0.687899 0.82135 0.805771 0.900767 1.65518 0.848819 1.13702 0.975112 1.16779 1.31432
6978.7 0.675518 0.638482 0.687899 0.821386 0.805794 0.900688 1.65447 0.848835 1.13695 0.975171 1.16753 1.31525
6978.8 0.675496 0.638454 0.687898 0.821423 0.805818 0.900609 1.65375 0.84885 1.13688 0.975231 1.16727 1.31618
6978.9 0.675474 0.638427 0.687898 0.82146 0.805841 0.90053 1.65304 0.848865 1.13681 0.97529 1.16701 1.31712
6979 0.675452 0.638399 0.687898 0.821496 0.805864 0.900451 1.65233 0.84888 1.13674 0.97535 1.16675 1.31805
6979.1 0.67543 0.638371 0.687898 0.821533 0.805887 0.900372 1.65161 0.848895 1.13667 0.975409 1.16649 1.31898
6979.2 0.675408 0.638344 0.687897 0.82157 0.80591 0.900292 1.6509 0.848911 1.1366 0.975468 1.16623 1.31991
6979.3 0.675386 0.638316 0.687897 0.821607 0.805933 0.900213 1.65019 0.848926 1.13653 0.975528 1.16597 1.32085
6979.4 0.675364 0.638288 0.687897 0.821643 0.805956 0.900134 1.64947 0.848941 1.13646 0.975587 1.16571 1.32178
6979.5 0.675342 0.638261 0.687896 0.82168 0.80598 0.900055 1.64876 0.848956 1.13639 0.975647 1.16545 1.32271
6979.6 0.67532 0.638233 0.687896 0.821717 0.806003 0.899976 1.64805 0.848971 1.13633 0.975706 1.16519 1.32365
6979.7 0.675298 0.638205 0.687896 0.821753 0.806026 0.899897 1.64734 0.848987 1.13626 0.975766 1.16493 1.32458
6979.8 0.675276 0.638178 0.687896 0.82179 0.806049 0.899818 1.64662 0.849002 1.13619 0.975825 1.16467 1.32551
6979.9 0.675254 0.63815 0.687895 0.821827 0.806072 0.899739 1.64591 0.849017 1.13612 0.975885 1.16441 1.32644
6980 0.675232 0.638122 0.687895 0.821863 0.806095 0.899659 1.6452 0.849032 1.13605 0.975944 1.16415 1.32738
6980.1 0.67521 0.638094 0.687895 0.8219 0.806071 0.89958 1.64448 0.849047 1.13598 0.976003 1.16389 1.32831
6980.2 0.675188 0.638067 0.687895 0.821937 0.806046 0.899501 1.64377 0.849063 1.13591 0.976063 1.16363 1.32924
6980.3 0.675166 0.638039 0.687894 0.821973 0.806022 0.899422 1.64306 0.849078 1.13584 0.976122 1.16337 1.33017
6980.4 0.675144 0.638011 0.687894 0.82201 0.805997 0.899343 1.64234 0.849093 1.13577 0.976182 1.16311 1.33111
6980.5 0.675122 0.637984 0.687894 0.822047 0.805972 0.899264 1.64163 0.849108 1.1357 0.976241 1.16285 1.33204
6980.6 0.6751 0.637956 0.687893 0.822083 0.805948 0.899185 1.64092 0.849123 1.13563 0.976301 1.16259 1.33297
6980.7 0.675078 0.637928 0.687893 0.82212 0.805923 0.899106 1.64021 0.849139 1.13556 0.97636 1.16233 1.3339
6980.8 0.675056 0.637901 0.687893 0.822157 0.805898 0.899026 1.63949 0.849154 1.13549 0.97642 1.16207 1.33484
6980.9 0.675034 0.637873 0.687893 0.822193 0.805874 0.898947 1.63878 0.849169 1.13542 0.976479 1.16181 1.33577
6981 0.675012 0.637845 0.687892 0.82223 0.805849 0.898868 1.63807 0.849184 1.13535 0.976538 1.16155 1.3367
6981.1 0.67499 0.637818 0.687892 0.822267 0.805825 0.898789 1.63735 0.849199 1.13528 0.976598 1.16129 1.33763
6981.2 0.674968 0.63779 0.687892 0.822304 0.8058 0.89871 1.63664 0.849215 1.13521 0.976657 1.16104 1.33857
6981.3 0.674946 0.637762 0.687891 0.82234 0.805775 0.898631 1.63593 0.84923 1.13514 0.976717 1.16078 1.3395
6981.4 0.674924 0.637734 0.687891 0.822377 0.805751 0.898552 1.63521 0.849245 1.13507 0.976776 1.16052 1.34043
6981.5 0.674902 0.637707 0.687891 0.822414 0.805726 0.898473 1.6345 0.84926 1.135 0.976836 1.16026 1.34136
6981.6 0.67488 0.637679 0.687891 0.82245 0.805701 0.898393 1.63379 0.849275 1.13493 0.976895 1.16 1.3423
6981.7 0.674858 0.637651 0.68789 0.822487 0.805677 0.898314 1.63308 0.849291 1.13486 0.976955 1.15974 1.34323
6981.8 0.674836 0.637624 0.68789 0.822524 0.805652 0.898235 1.63236 0.849306 1.13479 0.977014 1.15948 1.34416
6981.9 0.674814 0.637596 0.68789 0.82256 0.805628 0.898156 1.63165 0.849321 1.13472 0.977073 1.15922 1.34509
6982 0.674792 0.637568 0.68789 0.822597 0.805603 0.898077 1.63094 0.849336 1.13465 0.977133 1.15896 1.34603
6982.1 0.67477 0.637541 0.687889 0.822634 0.805578 0.897998 1.63022 0.849351 1.13458 0.977192 1.1587 1.34696
6982.2 0.674748 0.637513 0.687889 0.82267 0.805554 0.897919 1.62951 0.849367 1.13451 0.977252 1.15844 1.34789
6982.3 0.674726 0.637485 0.687889 0.822707 0.805529 0.89784 1.6288 0.849382 1.13444 0.977311 1.15818 1.34882
6982.4 0.674704 0.637458 0.687888 0.822744 0.805504 0.89776 1.62808 0.849397 1.13437 0.977371 1.15792 1.34976
6982.5 0.674682 0.63743 0.687888 0.82278 0.80548 0.897681 1.62737 0.849412 1.1343 0.97743 1.15766 1.35069
6982.6 0.67466 0.637402 0.687878 0.822817 0.805455 0.897602 1.62666 0.849427 1.13423 0.97749 1.1574 1.35162
6982.7 0.674638 0.637374 0.687868 0.822854 0.805431 0.897523 1.62595 0.849443 1.13416 0.977549 1.15714 1.35255
6982.8 0.674616 0.637347 0.687858 0.82289 0.805406 0.897444 1.62523 0.849458 1.1341 0.977608 1.15688 1.35349
6982.9 0.674594 0.637319 0.687847 0.822927 0.805381 0.897365 1.62452 0.849473 1.13403 0.977668 1.15662 1.35442
6983 0.674572 0.637291 0.687837 0.822964 0.805357 0.897286 1.62381 0.849488 1.13396 0.977727 1.15636 1.35535
6983.1 0.674551 0.637264 0.687827 0.823001 0.805332 0.897207 1.62309 0.849503 1.13389 0.977787 1.1561 1.35628
6983.2 0.674529 0.637236 0.687817 0.823037 0.805308 0.897127 1.62238 0.849519 1.13382 0.977846 1.15584 1.35722
6983.3 0.674507 0.637208 0.687807 0.823074 0.805283 0.897048 1.62167 0.849534 1.13375 0.977906 1.15558 1.35815
6983.4 0.674485 0.637181 0.687796 0.823111 0.805258 0.896969 1.62095 0.849549 1.13368 0.977965 1.15532 1.35908
6983.5 0.674463 0.637153 0.687786 0.823147 0.805234 0.89689 1.62024 0.849564 1.13361 0.978025 1.15506 1.36001
6983.6 0.674441 0.637125 0.687776 0.823184 0.805209 0.896811 1.61953 0.849579 1.13354 0.978084 1.1548 1.36094
6983.7 0.674419 0.637098 0.687766 0.823221 0.805184 0.896732 1.61882 0.849595 1.13347 0.978143 1.15454 1.36188
6983.8 0.674397 0.63707 0.687755 0.823257 0.80516 0.896653 1.6181 0.84961 1.1334 0.978203 1.15428 1.36281
6983.9 0.674375 0.637042 0.687745 0.823294 0.805135 0.896574 1.61739 0.849625 1.13333 0.978262 1.15403 1.36374
6984 0.674353 0.637015 0.687735 0.823331 0.805111 0.896494 1.61668 0.84964 1.13326 0.978322 1.15377 1.36467
6984.1 0.674331 0.636987 0.687725 0.823367 0.805086 0.896415 1.61596 0.849655 1.13319 0.978381 1.15351 1.36561
6984.2 0.674309 0.636959 0.687715 0.823404 0.805061 0.896336 1.61525 0.849671 1.13312 0.978441 1.15325 1.36654
6984.3 0.674287 0.636931 0.687704 0.823441 0.805037 0.896257 1.61454 0.849686 1.13305 0.9785 1.15299 1.36747
6984.4 0.674265 0.636904 0.687694 0.823477 0.805012 0.896178 1.61382 0.849701 1.13298 0.97856 1.15273 1.3684
6984.5 0.674243 0.636876 0.687684 0.823514 0.804987 0.896099 1.61311 0.849716 1.13291 0.978619 1.15247 1.36934
6984.6 0.674221 0.636848 0.687674 0.823551 0.804963 0.89602 1.6124 0.849731 1.13284 0.978679 1.15221 1.37027
6984.7 0.674199 0.636821 0.687664 0.823587 0.804938 0.895941 1.61169 0.849747 1.13277 0.978738 1.15195 1.3712
6984.8 0.674177 0.636793 0.687653 0.823624 0.804914 0.895861 1.61097 0.849762 1.1327 0.978797 1.15169 1.37213
6984.9 0.674155 0.636765 0.687643 0.823661 0.804889 0.895782 1.61026 0.849777 1.13263 0.978857 1.15143 1.37306
6985 0.674133 0.636738 0.687633 0.823698 0.804864 0.895703 1.60955 0.849792 1.13256 0.978916 1.15117 1.374
6985.1 0.674111 0.63671 0.687623 0.823734 0.80484 0.895624 1.60883 0.849807 1.13249 0.978976 1.15091 1.37493
6985.2 0.674089 0.636682 0.687613 0.823771 0.804815 0.895545 1.60812 0.849823 1.13242 0.979035 1.15065 1.37586
6985.3 0.674067 0.636655 0.687602 0.823808 0.80479 0.895466 1.60741 0.849838 1.13235 0.979095 1.15039 1.37679
6985.4 0.674045 0.636627 0.687592 0.823844 0.804766 0.895387 1.60669 0.849853 1.13228 0.979154 1.15013 1.37773
6985.5 0.674023 0.636599 0.687582 0.823881 0.804741 0.895308 1.60598 0.849868 1.13221 0.979214 1.14987 1.37866
6985.6 0.674001 0.636571 0.687572 0.823918 0.804717 0.895228 1.60527 0.849883 1.13214 0.979273 1.14961 1.37959
6985.7 0.673979 0.636544 0.687562 0.823954 0.804692 0.895149 1.60456 0.849899 1.13207 0.979332 1.14935 1.38052
6985.8 0.673957 0.636516 0.687551 0.823991 0.804667 0.89507 1.60384 0.849914 1.132 0.979392 1.14909 1.38145
6985.9 0.673935 0.636488 0.687541 0.824028 0.804643 0.894991 1.60313 0.849929 1.13193 0.979451 1.14883 1.38239
6986 0.673913 0.636461 0.687531 0.824064 0.804618 0.894912 1.60242 0.849944 1.13187 0.979511 1.14857 1.38332
6986.1 0.673891 0.636433 0.687521 0.824101 0.804593 0.894833 1.6017 0.84996 1.1318 0.97957 1.14831 1.38425
6986.2 0.673869 0.636405 0.687511 0.824138 0.804569 0.894754 1.60099 0.849975 1.13173 0.97963 1.14805 1.38518
6986.3 0.673847 0.636378 0.6875 0.824174 0.804544 0.894675 1.60028 0.84999 1.13166 0.979689 1.14779 1.38508
6986.4 0.673825 0.63635 0.68749 0.824211 0.80452 0.894595 1.59956 0.850005 1.13159 0.979749 1.14753 1.38395
6986.5 0.673803 0.636322 0.68748 0.824248 0.804495 0.894516 1.59885 0.85002 1.13152 0.979808 1.14727 1.38281
6986.6 0.673781 0.636295 0.68747 0.824285 0.80447 0.894437 1.59814 0.850036 1.13145 0.979867 1.14702 1.38167
6986.7 0.673759 0.636267 0.68746 0.824321 0.804446 0.894358 1.59743 0.850051 1.13138 0.979927 1.14676 1.38054
6986.8 0.673737 0.636239 0.687449 0.824358 0.804421 0.894279 1.59671 0.850066 1.13131 0.979986 1.1465 1.3794
6986.9 0.673715 0.636211 0.687439 0.824395 0.804396 0.8942 1.596 0.850081 1.13124 0.980046 1.14624 1.37827
6987 0.673693 0.636184 0.687429 0.824431 0.804372 0.894121 1.59529 0.850096 1.13117 0.980105 1.14598 1.37713
6987.1 0.673671 0.636156 0.687419 0.824468 0.804347 0.894042 1.59457 0.850112 1.1311 0.980165 1.14572 1.37599
6987.2 0.673649 0.636128 0.687409 0.824505 0.804323 0.893962 1.59386 0.850127 1.13103 0.980224 1.14546 1.37486
6987.3 0.673627 0.636101 0.687398 0.824541 0.804298 0.893883 1.59315 0.850142 1.13096 0.980284 1.1452 1.37372
6987.4 0.673605 0.636073 0.687388 0.824578 0.804273 0.893804 1.59243 0.850157 1.13089 0.980343 1.14494 1.37259
6987.5 0.673583 0.636045 0.687378 0.824615 0.804249 0.893725 1.59172 0.850172 1.13082 0.980402 1.14468 1.37145
6987.6 0.673561 0.636018 0.687368 0.824651 0.804224 0.893646 1.59101 0.850188 1.13075 0.980462 1.14442 1.37031
6987.7 0.673539 0.63599 0.687358 0.824688 0.8042 0.893567 1.5903 0.850203 1.13068 0.980521 1.14416 1.36918
6987.8 0.673517 0.635962 0.687347 0.824725 0.804175 0.893488 1.58958 0.850218 1.13061 0.980581 1.1439 1.36804
6987.9 0.673495 0.635935 0.687337 0.824761 0.80415 0.893409 1.58887 0.850233 1.13054 0.98064 1.14364 1.36691
6988 0.673473 0.635907 0.687327 0.824798 0.804126 0.893329 1.58816 0.850248 1.13047 0.9807 1.14338 1.36577
6988.1 0.673451 0.635879 0.687317 0.824835 0.804101 0.89325 1.58744 0.850264 1.1304 0.980759 1.14312 1.36463
